COc1ccc2c(c1)cc(C(=O)NS(C)(=O)=O)n2CCc1ccccc1	-0.3153635263442993
CC1(C)S[C@H]([C@@H](C=O)NC(=O)Cc2ccccc2)N[C@H]1C(=O)NO	-0.315482459962368
C[C@H](NC(=O)CCc1nc(O)c2ccccc2n1)c1ccc(Cl)cc1	-0.3154946267604828
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC(=O)c1cccc(O)n1)C2	-0.3155662417411804
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)CC2	-0.3156300087769826
O=C(O)C1=C(C(=O)Nc2ccc(Cl)c(Cl)c2)SCCO1	-0.3156777024269104
CN(C)c1cccc2c(S(=O)(=O)NCCCO)cccc12	-0.3157217502593994
COc1ccc(-c2cn(C)c(=O)c3cnccc23)c(OC)c1	-0.31574925780296326
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)s1	-0.315772145986557
O=C(N[C@@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C1CCC1	-0.31581103801727295
CC(C)(C)C(=O)N[C@@H](C(=O)O)c1ccc(-c2ccco2)cc1	-0.3158460259437561
C[C@]1(c2ccccc2)CC(=O)N(CCOc2ccc(F)c(F)c2)C1	-0.31589052081108093
C[C@@H](O)c1nc2ccc(C(N)=O)cc2[nH]1	-0.3159446187709507
Cc1ccc(C(=O)O)c(N[C@@H](C)C(=O)O)c1	-0.31595705449581146
O=C(O)C[C@H](NC(=O)CCc1ccccc1)C(=O)O	-0.31595906615257263
C[C@@H](C(=O)O)c1ccc(NC(=O)c2ccccn2)cc1	-0.3160603493452072
Cc1cc2c(cc1C)N(C)c1c(O)nc(O)nc1N2	-0.3160798251628876
CC(C)(C)NC(=O)[C@@H]1Cc2ccc(O)cc2CN1	-0.31621265212694805
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](c2ccc(Cl)cc2)C1	-0.3162199171880881
C[C@@H](C(=O)N(C)C)c1cccc(-c2ccccc2)c1	-0.3162609040737152
C[C@@H](C(=O)O)c1cccc(NC(=N)N)c1	-0.316305935382843
C[C@@H](C(=O)N1CCOCC1)N(c1ccccc1)c1ccc([N+](=O)[O-])cc1Cl	-0.3163507580757141
CC(C)Oc1cccc(-c2ccc(C(=O)O)o2)c1	-0.31637632846832275
O=[N+]([O-])c1ccc([C@@H](O)[C@@H](O)CNCC2CCCCC2)cc1	-0.31638064980506897
Cc1ncc(CO)c(CN[C@@H](C)C(=O)O)c1O	-0.3163946459039313
COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)C1CC1)n2CC(C)C	-0.31645259261131287
C[C@]1(c2nc3ccc(C(=O)O)cc3[nH]2)CC[C@@H](O)CC1	-0.31650081276893616
C[C@@H](C(=O)O)c1ccc(-c2ccncc2)c(F)c1	-0.31651365756988525
CN(C)c1cccc2c(S(=O)(=O)NCCCCCCCC(=O)O)c[nH]c12	-0.31659430265426636
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccc(C(=O)O)cc1)N2CO	-0.31672527889410657
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC(=O)c1ccccc1O)C2	-0.3167511373758316
C[C@@H](C(=O)N1CCOCC1)N(C)Cc1ccc(Cl)c(Cl)c1	-0.3167712867259979
N=c1nc(O)c2c(CCc3ccc(C(=O)O)cc3)cccc2[nH]1	-0.31678417325019836
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)c1ccc(C)nc1	-0.3168019652366638
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccc(C3CC3)cc1)C2	-0.31690823038419086
CN(C)c1cccc2c(S(=O)(=O)NCC3CCCCC3)cccc12	-0.31690850853919983
C[C@@H](C(=O)O)N1CCN(c2cccc(Cl)c2)CC1	-0.31701675802469254
O=C(NC1CCCCCC1)c1cc([N+](=O)[O-])cc(O)c1O	-0.3170594274997711
C[C@@H](O)c1ccc(C(=O)O)c(NC(=O)c2ccco2)c1	-0.3170953392982483
CCN1C(=O)c2cccc3c(S(=O)(=O)NC)ccc1c23	-0.31717514991760254
CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc2c(c1)OCCO2	-0.31720346212387085
CC(C)(C)OC[C@H]1O[C@@H](n2ccc(=N)nc2O)C[C@@H]1O	-0.3172159790992737
N=c1ccn([C@H]2CCC[C@@H](CO)O2)c(O)n1	-0.3173033495744069
C[C@]1(O)CC(=O)c2c(O)cc(O)c(Cl)c2C1	-0.31734058260917664
Cc1ncc(CO)c(CN[C@H]2C[C@H](O)[C@@H](CO)O2)c1O	-0.3173714578151703
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)c1cccc(C)n1	-0.3174443244934082
C[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O	-0.3174738405125864
C[C@@H](C(=O)O)c1ccc(C2CC2)c(C(N)=O)c1	-0.31753596663475037
Cc1cc(C)c(N)c(C(=O)O)c1	-0.3177899867296219
CN(C)c1cccc2c(S(=O)(=O)NCCCCCCCCN)ccnc12	-0.3178519010543823
C[C@@H](C(=O)O)c1ccc(C#N)c(Cl)c1	-0.3178811917702357
CC1(C)S[C@@H]([C@@H](C=O)NC(=O)Cc2ccccc2)[C@H](O)[C@H]1O	-0.31793585419654846
Cc1nc2ccccc2c(-c2ccc(Cl)cc2)c1C(=O)O	-0.3180811256170273
CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1C2(C)C	-0.31809043884277344
C[C@@H](C(=O)O)N1C(=O)CCc2cc(Cl)ccc21	-0.31809888644651935
C[C@@H](O)C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1	-0.3181837499141693
Cc1c(O)nc(=O)n(C)c1CC(CO)CO	-0.3182024657726288
CN(C)c1cccc2c(S(=O)(=O)O)cc(N)nc12	-0.3182220458984375
CS(=O)(=O)N1C[C@H](C(=O)O)[C@@H](C(=O)Nc2ccc(Cl)cc2)C1	-0.31830641627311707
Cc1cn([C@@H]2C[C@H](CO)[C@@H](O)C2)c(=O)nc1O	-0.3183271586894989
CC1(C)S[C@H]2[C@@H](OC(=O)[C@H]2NC(=O)Cc2ccccc2)[C@H](O)C1O	-0.3183300644159317
O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1	-0.3183983862400055
Cc1ncc(CO)c(CN[C@H](CO)C(=O)O)c1O	-0.3186071664094925
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)c1nccn1C	-0.31862109899520874
CN1C(=O)N(C)[C@H]2CS[C@@H](CCC(=O)O)[C@H]21	-0.31863856315612793
C#Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(O)nc1=N	-0.3186566174030304
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCO[C@H]2CO	-0.3186742961406708
C[C@@H](C(=O)O)c1ccc(NC(=O)C2CC2)cc1	-0.31870055860943264
CN(C)c1cccc2c(S(=O)(=O)NCCCCCCCC(=O)[O-])cccc12	-0.31875139474868774
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C)c1ccc(O)cc1	-0.31877702474594116
CN(C)c1cccc2c(S(=O)(=O)N(CCO)CCO)cccc12	-0.31879210472106934
C[C@@H](O)CNC(=O)c1nc(Cl)c2ccccc2c1O	-0.31880271434783936
C[C@@H](O)[C@H](NC(=O)c1ccc(C#CC#Cc2ccccc2)cc1)C(N)=O	-0.31882303953170776
C[C@@H](O)[C@@H](C(=O)O)[C@H]1CC(c2ccccc2)=C(C(=O)O)N1	-0.3189253807067871
C[C@@H](C(=O)O)c1ccc(C2C=CC=NC2=O)c(F)c1	-0.3189872205257416
O=C(NC1CCC1)c1cc([N+](=O)[O-])cc(O)c1O	-0.3190113455057144
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CCCC1	-0.3190869390964508
CC(C)(C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnc(Cl)s1	-0.3190918564796448
O=C(NCCCN1CCCCC1)c1cc([N+](=O)[O-])cc(O)c1O	-0.3190963864326477
NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO)[C@H](O)[C@H]2O)c1	-0.31911603212356565
N=c1nc(O)c2c([nH]1)C(CN1C[C@H](O)[C@@H](O)[C@H]1CO)CC2	-0.3191409409046173
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@H](C)C(=O)NO)cc1Cl	-0.3192208707332611
O=[N+]([O-])c1ccc([C@@H](O)CNCC2CC2)cc1	-0.3194007873535156
CN(Cc1ccc2c(c1C(=O)O)OCO2)C(=O)O	-0.31941869854927063
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccc(C(=O)O)cc1)N2O	-0.31960248947143555
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccc(O)c(O)c1)C2	-0.31963730603456497
O=[N+]([O-])c1ccc([C@@H](O)CNCCc2cccc(Cl)c2)cc1	-0.31966376304626465
C[C@@H](C(=O)N(C)C)N(C)c1ccccc1	-0.3197614550590515
CN(Cc1cnc2nc(=N)[nH]c(N)c2n1)c1ccc(C(=O)NCCO)cc1	-0.3198389708995819
C[C@@H](C(=O)N1CCOCC1)N1CCc2cc(O)cc(O)c2C1	-0.31998297572135925
CN(C)c1cccc2c(S(=O)(=O)NCCO)cccc12	-0.31998862822850543
CC(C)(C)NC[C@H](O)c1ccc(O)c2c1C(=O)OC2	-0.3199886977672577
Cc1ccc(-c2c(C)noc2C)cc1S(N)(=O)=O	-0.3200050890445709
C[C@@H](O)c1nc2c(O)nc(=N)[nH]c2[nH]1	-0.32004259561494963
Cc1onc(-c2ccccc2)c1C(=O)O	-0.32005150616168976
Cc1onc(-c2ccccc2)c1C(=O)N[C@H](C=O)[C@@H](C)O	-0.32014551758766174
C[C@@H](C(=O)O)c1ccc(C2=C(C(=O)O)N=NC2)cc1	-0.3201588988304138
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2F)CCC1	-0.3202993869781494
O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C2=CC(Cl)=CCC12	-0.32040606439113617
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2	-0.32047551921636297
COc1ccc(C2=N[C@@H](C(C)C)C(=O)N2)cc1	-0.3204842507839203
C[C@](O)(COc1ccc(Cl)cc1)C(=O)Nc1ccc(C#N)cc1	-0.3204854428768158
CN(Cc1cnc2nc(=N)[nH]c(N)c2n1)c1ccc(F)cc1	-0.3205663561820984
C[C@@H](C(=O)N1CCOCC1)N(c1ccccc1)c1ccccc1	-0.3206115322453635
CC(C)(C)c1cc(O)cc(C(C)(C)C)c1	-0.3206360340118408
C[C@@H](C(=O)O)c1cccc(C2C=CC=NC2=O)c1	-0.32073453068733215
CC(C)(C)NC[C@H](O)c1ccc(O)c2nc(C(=O)O)ccc12	-0.3208410143852234
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2F)CCCC1	-0.3209308683872223
CC(=O)Nc1nc2ccc(C(=O)O)cc2s1	-0.3209866136312485
CC(C)C[C@H](NC(=O)c1ccccc1)C(=O)O	-0.3209925889968872
Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1[C@H](O)C(=O)O	-0.3209982216358185
N#Cc1ccc(C[C@H](N)C(=O)O)cc1	-0.321053812901179
N=c1nc(O)c2c([nH]1)C(CN1CC[C@H](O)C1)C=C2	-0.321109414100647
C[C@@H](C(=O)O)c1ccc(NC(=O)c2ccccc2)cc1	-0.32111656665802
CN(C)c1cccc2c(S(=O)(=O)N(CCO)CCO)ccnc12	-0.3211660087108612
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1ccccc1	-0.32117730379104614
N=C(N)c1ccc(C[C@H](N)C(=O)O)cc1	-0.3212512135505676
COc1ccc2c(c1)cc(C(=O)N[C@H](C)c1ccco1)n2CC(N)=O	-0.32131144404411316
COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)c1ccccc1)n2CCCN	-0.3213358521461487
CC(C)C[C@H](NC(=O)Cc1cccs1)C(=O)O	-0.32138146460056305
CC(C)(C)NC[C@H](O)c1ccc(O)c2nc(C(=O)O)sc12	-0.32147151231765747
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccn3)cc2F)CCC1	-0.3215535283088684
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC(=O)c1ccccc1)C2	-0.32167170755565166
COc1ccc2c(c1)cc(C(=O)NS(C)(=O)=O)n2CCO	-0.3217208981513977
C[C@@H](C(=O)O)c1ccc(C(=O)c2ccccn2)cc1	-0.321869432926178
O=C(O)c1ccc([C@H]2CC[C@H](NC(=O)c3ccccc3)CC2)nc1	-0.32192298769950867
N[C@@H](Cc1ccc(C(=O)O)cn1)C(=O)O	-0.32216784358024597
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)CC=C2	-0.3221827745437622
Cc1ccc2c(c1)C(=O)[C@]1(O)CCN(c3ccccc3)C1=N2	-0.3221934735774994
O=C(NCCN1CCCC1)c1cc([N+](=O)[O-])cc(O)c1O	-0.32220081984996796
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)c1ccccc1	-0.3222120702266693
CC1(C)S[C@@H]([C@H](NC(=O)Cc2ccccc2)C(=O)O)N[C@H]1C(=O)NO	-0.32230331003665924
CC(C)(C)NC(=O)[C@@H]1Cc2ccccc2C(=O)O1	-0.3224492073059082
CC(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)O	-0.32251811162991956
COc1ccc(Cl)cc1C(=O)N[C@@H](C)c1ccc(Cl)c(Cl)c1	-0.32259099185466766
C[C@@H](O)[C@@H](C=O)[C@@H]1NC(C(=O)O)=C(c2cccs2)S1	-0.3227093517780304
N=c1nc(O)c2c(CCc3ccc(C(=O)O)cc3)cnnc2[nH]1	-0.3228051960468292
COc1ccc2c(c1)cc(C(=O)O)n2CC(=O)O	-0.3228437304496765
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O	-0.3229469231196812
Cc1c(O)nc(=N)[nH]c1NC[C@H](O)[C@H](O)[C@H](O)CO	-0.32298797369003296
CC(=O)c1ccc(C)cc1N[C@H](C(=O)O)C(C)(C)C	-0.32303324341773987
O=C(O)C1=Cc2cc(Cl)cc(Cl)c2O[C@@H]1C(F)(F)C(F)(F)F	-0.32303521037101746
CC(C)(C)NC[C@H](O)COc1cccc2[nH]c(C(N)=O)cc12	-0.3230973482131958
C[C@](O)(COc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccccc1	-0.3231033980846405
CC(C)(C)C(=O)N[C@@H](C(=O)NO)c1ccc(-c2cccs2)s1	-0.32315361499786377
CN(C)c1cccc2c(C(=O)O)ccnc12	-0.3232095241546631
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NC(=O)c2ccc(Cl)s2)C1=O	-0.3232598751783371
Cc1ncsc1-c1ccc(CNC(=O)[C@@H](C)O)c(Cl)c1	-0.3232714831829071
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccn3)cc2)CCC1	-0.32327786087989807
COc1ccc2c(c1)cc(C(=O)N[C@H](C)c1ccccc1)n2C[C@H](O)CO	-0.3233409523963928
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)Cc1ccccc1	-0.3233433961868286
C[C@@H](O)[C@@H](C=O)[C@@H]1NC(C(=O)O)=C(S)[C@@H]1C	-0.3235268294811249
Cc1ccc(C(=O)O)c(N[C@@H](C)C(=O)O)n1	-0.3235585391521454
COc1cc(C(C)(C)C)ccc1NC(=O)CSc1ccc(Cl)cc1	-0.32357820868492126
CC(C)Oc1cc2c(O)nc(=N)[nH]c2cc1C(C)C	-0.3235990822315216
O=C(O)[C@H](Cc1ccccc1)NC(=O)[C@@H](O)Cc1ccccc1	-0.3236251175403595
NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO)[C@@H](O)C2O)c1	-0.32366490364074707
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2C1	-0.3236929774284363
C[C@@H](O)[C@@H](C=O)[C@@H]1NC(C(=O)O)=C(c2cccs2)C1=O	-0.32370471954345703
CN(C)c1cccc2c(S(=O)(=O)NCCCCO)cccc12	-0.3237703740596771
C[C@@H](C(=O)N1CCOCC1)N1CCc2c(Cl)ccc(Cl)c2C1	-0.32378333806991577
Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2)c(Cl)c1	-0.32382068037986755
CCN(CC)c1ccc2c(C)cc(=O)n(C)c2c1	-0.3238588869571686
Cn1c(=O)[nH]c2nc(N3CCC[C@@H](O)C3)n(C)c2c1=O	-0.32399130293301176
Cc1cc2c(cc1C)N(C(=O)OC(C)C)c1cc(O)ccc1N2	-0.3240675926208496
CN(C)c1cccc2c(S(=O)(=O)NCCCCCCCCC(=O)O)c[nH]c12	-0.32406818866729736
CC1=C(C(=O)O)N[C@@H]([C@H](O)c2ccccc2)SC1	-0.3241599053144455
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)C[C@@H]1O	-0.3242160677909851
C[C@@H](C(=O)N1CCOCC1)N(c1ccccc1)c1ccc(Cl)cc1	-0.32431339224179584
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)[O-]	-0.32433345913887024
N=c1nc(O)c2c([nH]1)C[C@@H](CN1C[C@H](CO)[C@@H](O)C1)C2	-0.32434695959091187
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21	-0.32442569732666016
C[C@H](C(=O)O)c1ccc(C(C)(C)C)cc1	-0.32443344593048096
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@H](C)C(=O)NO)cc1F	-0.32454538345336914
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccc(O)cc3)C(=O)N21	-0.32462388277053833
Cc1cc2c(cc1C)N(C(=O)O)c1c(O)nc(O)nc1N2	-0.32463982701301575
CC1(C)[C@H]2CC[C@H](NC(=O)c3ccccc3)[C@]1(C)CC2	-0.3246401846408844
Cc1nc2ccc(NC(=O)CCC(=O)O)cc2s1	-0.32479595286505564
COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)O)n2C	-0.32480376958847046
C[C@@H](C(=O)O)c1ccc(CCNC(=O)c2ccc(Cl)s2)s1	-0.3248215317726135
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1cccs1	-0.3248993679881096
C[C@@H](C(=O)O)c1cccc(NC(=O)c2ccco2)c1	-0.3249160647392273
COc1ccc(C(=O)N[C@@H](C)C(=O)O)cc1	-0.32492939233779905
N=c1nc(O)c2c([nH]1)C(CN1C[C@H](CO)[C@@H](O)C1)C=[N+]2	-0.32513904571533203
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](Oc2ccc(Cl)cc2Cl)C1	-0.325175017118454
NC(=O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)CC=C1	-0.32518666982650757
CC(C)C[C@H](NC(=O)c1ccncc1)C(=O)O	-0.32523247599601746
N=c1ccn([C@H]2CC[C@@H](CO)OC2)c(O)n1	-0.3255300968885422
C[C@@H](O)c1nc2c(O)nc(=N)[nH]c2n(C)c1=O	-0.32566424391486426
C[C@@H](O)c1nc2ccc(C(F)(F)F)cc2[nH]1	-0.32573895156383514
CC(C)Oc1cc2c(O)nc(=N)[nH]c2cc1OC[C@H](O)CO	-0.3257395327091217
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(Cl)c1	-0.3257870674133301
Cc1ncc(C[n+]2csc(CCO)c2C)c(CN)c1O	-0.32579749822616577
CC(C)Oc1ccc(-c2ccncc2)cc1C(=O)O	-0.3258119821548462
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccc(O)cc3)C(=O)O[C@H]21	-0.32583972811698914
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCSC2	-0.3258933126926422
CC(=O)c1ccc(C)cc1N[C@H](C(=O)O)c1ccc(C)cc1	-0.32590365409851074
C[C@]1(c2nc3ccc(C(N)=O)cc3[nH]2)CC[C@@H](O)CC1	-0.32591885328292847
C[C@@H](O)[C@H](NC(=O)c1ccc(C#CC#Cc2ccccc2)cc1)C(O)O	-0.3259311020374298
N=c1nc(O)c2c(CCc3ccc(C(=O)O)cc3)[nH]nc2[nH]1	-0.32595184445381165
C[C@@H](O)CNC(=O)c1ccc2[nH]c(=N)sc2c1	-0.3259897828102112
CC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)O	-0.32602015137672424
O=C(NCC1CCC1)c1cc([N+](=O)[O-])cc(O)c1O	-0.3260967284440994
CN(Cc1cnc2nc(=N)[nH]c(N)c2n1)c1ccccc1	-0.32610413432121277
Cc1c(O)nc(=O)n(C)c1C[C@H](C)N	-0.3261088728904724
CC1(C)[C@H]2CC(=O)[C@@]1(C)C(=O)C2	-0.32620176672935486
N=c1ccn([C@H]2CC[C@@H](CO)C2)c(O)n1	-0.326238214969635
O=C(NCC1CCCC1)c1cc([N+](=O)[O-])cc(O)c1O	-0.32626257836818695
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C)c1ccccc1	-0.3263222277164459
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1Cl	-0.3263540267944336
C#Cc1ccc(C(=O)N[C@H](C(=O)O)[C@@H](C)O)cc1	-0.32647839188575745
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](Nc2nccc(Cl)n2)C1	-0.3266753852367401
CC(C)(C)c1cc(O)cc(C(=O)O)c1	-0.326808899641037
C[C@@H](C(=O)O)N1C(=O)CCc2ccc(Cl)cc21	-0.326911062002182
C[C@@H](C(=O)N(C)C)c1cccc(-c2cccnc2)c1	-0.32694271206855774
C[C@]1(c2nc3ccc(C(N)=O)cc3[nH]2)CCSC(=O)C1	-0.32699716091156006
Cc1cc2cc(C)c(=O)n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C	-0.32704731822013855
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(N)c1C2=O	-0.32706770300865173
C[C@@H](C(=O)O)c1cccc(NC(=O)C2CC2)c1	-0.32710084319114685
Cc1cc(O)c2c(c1)C(=O)[C@]1(O)C(O)=C(C(C)C)C[C@@H]1C2	-0.3271144926548004
Cc1c(O)nc(CC(=O)O)c(C)c1O	-0.3272552688916524
Cc1c(O)nc(=O)n(C)c1/C=C(/N)C(=O)O	-0.327493816614151
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)[C@@H]2CC[C@H]1N2	-0.32784003019332886
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C)C(=O)NO)cc1F	-0.32796086370944977
CC[C@@H](C)C(=O)Nc1ccc(OC)c(OC)c1	-0.3280702829360962
C[C@@H](C(=O)O)N(CC(=O)O)Cc1ccccn1	-0.3280891478061676
CC1=C(C(=O)O)N[C@@H]([C@@H](C=O)NC(=O)c2cccs2)SC1	-0.32810962200164795
COc1ccc2c(c1)cc(C(=O)NS(C)(=O)=O)n2C[C@@H](C)O	-0.32811763882637024
C[C@@H](C(=O)O)N1C(=O)C=C(c2ccccc2)C1=O	-0.32821571826934814
C[C@]1(c2nc3cc(C(=O)O)c(C(=O)O)cc3[nH]2)CC[C@@H](O)CC1	-0.3284134864807129
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)O[C@H]2C1=O	-0.3285016583071815
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccc(C3CC3)cc1)N2	-0.32854512333869934
CC(C)(C)OC(=O)N1CCC[C@H]1c1ccc(Cl)c(Cl)c1	-0.32863205671310425
CC(C)(C)NC(=O)[C@@H]1Cc2ccc(O)cc2C(=O)O1	-0.32868173718452454
COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1[C@@H](N)CC2	-0.32878613471984863
CN1c2c(O)nc(=N)[nH]c2NC[C@@H]1CNc1ccc(C(=O)O)cc1	-0.32883177059037344
C[C@]1(c2nc3ccc(C(N)=O)cc3[nH]2)CCOC1	-0.328841894865036
N=c1nc(O)c2c([nH]1)NC[C@H](CO)C2	-0.32898779426302227
O=C1N[C@](O)(C(=O)O)C=C(c2ccccc2)[C@H]1O	-0.3290382921695709
N=c1nc(O)c2c([nH]1)C(C(=O)O)=NC2	-0.32913610339164734
O=[N+]([O-])c1cc(O)c(O)c(C2CCNCC2)c1	-0.32918235659599304
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(C(=O)O)c1	-0.3291909098625183
Cc1ccc(C(=O)c2ccc([C@@H](C)C(=O)O)cc2)cc1	-0.32920530438423157
C[C@@H](O)c1nc2ccc(C(=O)O)cc2[nH]c1=N	-0.32921791076660156
O=[N+]([O-])c1ccc([C@@H](O)CNCC2CCCCC2)cc1	-0.32923823595046997
C[C@]1(O)CC(=O)c2c(ccc(O)c2O)C1	-0.329329177737236
Cc1c(O)nc(=O)n(C)c1NC[C@H](O)CO	-0.3293432295322418
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2C)c(=O)nc1O	-0.32938551902770996
CS(=O)(=O)Nc1ccc(C(=O)O)cc1	-0.32939503341913223
O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)CC=C1	-0.32945596575737
C[C@]1(O)CCN(c2ccc(C(=O)O)cc2)C1	-0.32949740688006085
Cc1nc2ccc(NC(=O)CCN(C)C)cc2s1	-0.3295052647590637
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)ccc1OC	-0.32955461740493774
C[C@]1(c2nc3ccc(C(N)=O)cc3[nH]2)CCSC(=O)N1	-0.3295760750770569
O=C(O)CCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21	-0.3296000162760417
C[C@@H](C(=O)O)N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]2c1ccc(Cl)cc1	-0.3298466205596924
CC(C)[C@H]1Cc2cc(F)ccc2S(=O)(=O)N1	-0.3299137353897095
Cc1cc2c(cc1C)N(C(=O)OC(C)C)c1cc(O)ccc1O2	-0.3299613445997238
CC1(C)S[C@@H]([C@@H](C=O)NC(=O)Cc2ccccc2)N[C@H]1C(=O)NO	-0.3299662619829178
CC(=O)c1ccc(C)cc1N[C@H](C(=O)O)C(C)C	-0.3299689292907715
CC1(C)S[C@H]2[C@@H](OC(=O)[C@H]2NC(=O)Cc2ccccc2)[C@H]1N	-0.3300594538450241
O=C(O)C1=C(C(=O)Nc2c(F)cccc2F)CCCC1	-0.33006688952445984
COc1ccc([C@H]2CNC(=O)C2)c(OC)c1	-0.3301391402880351
CC1(C)SCCN(S(C)(=O)=O)[C@H]1C(=O)O	-0.33016279339790344
C[C@@H](C(=O)N1CCOCC1)N(c1ccccc1)c1ccc(Cl)cn1	-0.3303718864917755
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)CCC2	-0.3304094970226288
C[C@@H](C(=O)O)c1ccc(C#Cc2ccccc2)cc1	-0.330432265996933
O=C(NC[C@H](O)c1ccc([N+](=O)[O-])cc1)C1CCC1	-0.3304402232170105
CN1C(=O)c2cccc3c(C(=O)O)ccc1c23	-0.3304795026779175
Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)c1nc(O)ncc1N2	-0.3304828703403473
C[C@@H](C(=O)O)c1ccc(CC(=O)O)cc1	-0.33050353825092316
N=c1nc(O)c2c([nH]1)C(CN1C[C@H](CO)[C@@H](O)C1)C=C2CO	-0.33053144812583923
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C(=O)C2	-0.3306000381708145
